TIME,X error,Y error,X,Y,thetaX,thetaY,slidingY,slidingY,error_x_dot,error_y_dot,saturation_x,saturation_y
21.56789207,-42,12,253,225,-0.761766085,0.737113265,-3.392073509,-0.936774503,0.03074755,0.03074755,-6.784147019,-1.873549006
21.59960747,-38,13,249,224,-0.184277273,0.897497133,-2.782207693,-0.829573932,0.04682641,0.031217607,-5.564415386,-1.659147864
21.63115454,-35,14,246,223,0.419419839,-0.172948049,-2.116174164,-0.931097847,0.063060861,0.015765215,-4.232348328,-1.862195694
21.67896175,-30,16,241,221,-0.033439543,-0.101396252,-2.45056006,-0.877006673,0.047547998,0.015849333,-4.90112012,-1.754013347
21.71142721,-26,18,237,219,0.216970327,0.398090196,-2.075699194,-0.722826559,0.05229336,0.020917344,-4.151398388,-1.445653118
21.74352098,-22,19,233,218,0.596985058,1.252134829,-1.611381912,-0.519980319,0.061603936,0.030801968,-3.222763825,-1.039960637
21.77531314,-19,21,230,216,0.69703706,0.200411577,-1.402977896,-0.617706491,0.062317403,0.015579351,-2.805955791,-1.235412983
21.80758476,-16,22,227,215,0.259753019,1.495569517,-1.718056867,-0.354207082,0.047181438,0.031454292,-3.436113734,-0.708414163
21.84024501,-14,22,225,215,0.294524198,0.390519603,-1.598586117,-0.458565124,0.046480463,0.015493488,-3.197172233,-0.917130248
21.87147737,-12,21,223,216,-0.185768098,-0.741273729,-1.982452109,-0.608,0.030618263,0,-3.964904217,-1.216
21.90384817,-12,19,223,218,-0.101879515,-1.972342068,-1.847457702,-0.812590383,0.032018077,-0.016009038,-3.694915403,-1.625180766
21.93558097,-12,17,223,220,-1.150030618,-3.182360051,-2.814,-1.05617033,0,-0.030892033,-5.628,-2.112340661
21.9672842,-13,13,224,224,-1.152480098,-3.344964142,-2.82,-1.15763137,0,-0.031513137,-5.64,-2.315262741
21.99926424,-15,10,226,227,-1.690529066,-3.5,-3.349137855,-1.669100473,-0.015771262,-0.063085047,-6.69827571,-3.338200947
22.03156352,-16,7,227,230,-2.240379885,-3.5,-3.920585198,-1.654042599,-0.031269507,-0.04690426,-7.841170397,-3.308085198
22.07984948,-18,4,229,233,-1.748282381,-3.5,-3.504406635,-1.796906635,-0.015480221,-0.046440663,-7.008813269,-3.593813269
22.11874723,-18,2,229,235,-1.963378756,-3.5,-3.769298599,-1.791399299,-0.020709953,-0.03106493,-7.538597197,-3.582798599
22.14363408,-18,1,229,236,-1.290671566,-3.5,-3.157,-1.83683426,0,-0.025708426,-6.314,-3.673668521
22.1747756,-19,0,230,237,-1.294345785,-3.471624079,-3.166,-1.830159343,0,-0.020090934,-6.332,-3.660318687
22.20713115,-18,1,229,236,-1.842910324,-3.236183868,-3.706672064,-1.839557355,-0.016055735,-0.016055735,-7.413344128,-3.679114709
22.23906088,-17,3,228,234,-0.797197769,-0.859371649,-2.720900976,-1.474466992,0.015453301,0.015453301,-5.441801951,-2.948933984
22.27123308,-16,5,227,232,-0.7736269,0.429579135,-2.673718409,-1.215562273,0.015659386,0.031318773,-5.347436818,-2.431124545
22.30319428,-14,8,225,229,-0.7604371,0.53593262,-2.635759004,-1.117172669,0.015541367,0.031082733,-5.271518008,-2.234345339
22.33613205,-12,11,223,226,-0.208395703,1.886300141,-2.071361978,-0.807430989,0.031287934,0.046931901,-4.142723957,-1.614861978
22.36792707,-10,14,221,223,-0.200521349,1.970668492,-2.006191392,-0.669345696,0.030360287,0.04554043,-4.012382784,-1.338691392
22.39933515,-8,17,219,220,-0.126304585,2.2784832,-1.879456156,-0.500228078,0.031451461,0.047177192,-3.758912311,-1.000456156
22.43085814,-6,19,217,218,-0.074661787,2.509651496,-1.772831518,-0.340915759,0.031838949,0.047758424,-3.545663036,-0.681831518
22.47875953,-4,20,215,217,-0.039056793,1.459274695,-1.680313606,-0.397021202,0.03172288,0.03172288,-3.360627211,-0.794042404
22.5111084,-4,21,215,216,-0.353501692,-0.03761592,-1.908713398,-0.5551189,0.02087622,0.01043811,-3.817426797,-1.110237799
22.54320621,-2,21,213,216,-1.036129822,0.398670412,-2.537,-0.449935101,0,0.01545649,-5.074,-0.899870203
22.57546163,0,20,211,217,0.021588641,-0.730710349,-1.504356984,-0.59925,0.031154767,0,-3.008713967,-1.1985
22.6069355,0,19,211,218,0.057237807,-1.924772202,-1.409923497,-0.79901275,0.03100255,-0.015501275,-2.819846994,-1.598025501
22.6395967,2,17,209,220,-0.955296999,-2.008323917,-2.34,-0.847861913,0,-0.015886191,-4.68,-1.695723826
22.67082977,2,15,209,222,0.08568668,-3.207798091,-1.321478929,-1.09042369,0.030617369,-0.030617369,-2.642957859,-2.18084738
22.70329571,3,13,208,224,-0.913859971,-3.42824936,-2.239,-1.200173434,0,-0.032017343,-4.478,-2.400346868
22.73563743,3,10,208,227,-0.389952795,-3.457092399,-1.725977264,-1.284265157,0.015400758,-0.030801516,-3.451954528,-2.568530315
22.76815748,4,7,207,230,-0.892324964,-3.5,-2.1865,-1.586797244,0,-0.046379724,-4.373,-3.173594489
22.7989614,4,5,207,232,-0.369050749,-3.5,-1.673746178,-1.731753822,0.015375127,-0.046125382,-3.347492357,-3.463507643
22.83224106,2,2,209,235,-0.870381711,-3.5,-2.133,-1.683288201,0,-0.03145382,-4.266,-3.366576402
22.87985063,0,0,211,237,-1.922014881,-3.5,-3.160053294,-1.982026647,-0.030968443,-0.046452665,-6.320106588,-3.964053294
22.91192746,-2,-2,213,239,-1.637205356,-3.5,-2.960125445,-1.827041815,-0.021004182,-0.021004182,-5.92025089,-3.65408363
22.94300866,-3,-2,214,239,-2.010415021,-3.5,-3.365254348,-2.028751449,-0.031175145,-0.031175145,-6.730508696,-4.057502899
22.97491741,-5,-2,216,239,-1.538559548,-2.103796693,-2.963606855,-1.7175,-0.016086895,0,-5.927213709,-3.435
23.01027513,-5,0,216,237,-2.078342213,-2.104409063,-3.522680969,-1.718,-0.031339366,0,-7.045361938,-3.436
23.03978777,-5,2,216,235,-1.05582772,0.096071402,-2.585,-1.335676283,0,0.028282372,-5.17,-2.671352567
23.07168388,-4,5,215,232,-1.056848336,0.630467779,-2.5875,-1.179662176,0,0.033883782,-5.175,-2.359324353
23.10331964,-3,8,214,229,-0.525384262,1.78112102,-2.069723281,-0.897723281,0.015675891,0.047027672,-4.139446562,-1.795446562
23.13509107,-2,11,213,226,-0.501472998,1.995262406,-2.017853041,-0.742603041,0.015804899,0.047414696,-4.035706082,-1.485206082
23.16700554,-1,12,212,225,-0.48377502,2.167004837,-1.971377592,-0.592627592,0.015737414,0.047212241,-3.942755184,-1.185255184
23.19892025,0,13,211,224,-0.465972701,-0.086328964,-1.924493799,-0.855331266,0.015666873,0.015666873,-3.848987599,-1.710662533
23.23183203,1,13,210,224,-0.445666256,-0.021273265,-1.874997311,-0.802332437,0.015666756,0.015666756,-3.749994621,-1.604664874
23.27970386,1,13,210,224,-0.440653033,-1.168554807,-1.839236102,-0.95575,0.01519213,0,-3.678472204,-1.9115
23.31161833,3,12,208,225,-0.936619718,-1.164574403,-2.2945,-0.9525,0,0,-4.589,-1.905
23.34304905,5,10,206,227,0.127964783,-2.373254625,-1.253987599,-1.155918734,0.031333747,-0.015666873,-2.507975198,-2.311837467
23.37508869,6,7,205,230,0.185356374,-3.5,-1.138019836,-1.414410055,0.031816005,-0.031816005,-2.276039672,-2.828820109
23.40790892,6,5,205,232,-0.322533828,-3.5,-1.57182998,-1.71192002,0.015605667,-0.046817002,-3.14365996,-3.42384004
23.43980527,6,3,205,234,-0.830985915,-3.5,-2.037,-1.646690174,0,-0.030469017,-4.074,-3.293380348
23.47081971,4,1,207,236,-0.829761176,-3.5,-2.034,-1.754265469,0,-0.031351547,-4.068,-3.508530938
23.50286222,2,-2,209,239,-1.922614181,-3.5,-3.098291289,-1.86243043,-0.032243043,-0.032243043,-6.196582577,-3.724860859
23.53523636,0,-3,211,240,-1.961209925,-3.5,-3.194806392,-2.172653196,-0.032193546,-0.04829032,-6.389612784,-4.345306392
23.57400417,-2,-4,213,241,-1.959219366,-3.266736607,-3.254665439,-1.89469424,-0.030888848,-0.015444424,-6.509330879,-3.78938848
23.59962988,-4,-5,215,242,-1.812737836,-3.11809614,-3.182425498,-1.916737583,-0.025147517,-0.012573758,-6.364850996,-3.833475166
23.63095331,-4,-4,215,241,-2.358976857,-3.5,-3.747117679,-2.045019613,-0.040603923,-0.020301961,-7.494235358,-4.090039226
23.67908907,-3,-2,214,239,-1.033680343,-1.023883124,-2.531,-1.633625095,0,0.01596249,-5.062,-3.26725019
23.7111125,-3,0,214,237,-0.674736444,-0.548714488,-2.171381345,-1.48650423,0.010387289,0.020774577,-4.34276269,-2.97300846
23.74419689,-2,3,213,234,-1.014594815,0.341553167,-2.4845,-1.28247864,0,0.031227136,-4.969,-2.56495728
23.77578568,1,6,210,231,-0.501110716,1.562695563,-1.982614012,-0.991364012,0.015112866,0.045338599,-3.965228024,-1.982728024
23.8077724,3,9,208,228,0.617295626,1.905525691,-0.862444137,-0.819148046,0.047485195,0.047485195,-1.724888273,-1.638296091
23.83910489,5,11,206,226,0.12871543,2.048124007,-1.248610583,-0.673555291,0.031262981,0.046894471,-2.497221165,-1.347110583
23.8712306,7,12,204,225,0.191675844,1.072957728,-1.127527508,-0.721092503,0.03191575,0.03191575,-2.255055015,-1.442185005
23.90387297,9,13,202,224,0.207988253,-0.063892885,-1.048668541,-0.831861423,0.031127715,0.015563858,-2.097337081,-1.663722847
23.93584418,11,14,200,223,0.234355114,-0.016930717,-0.959948931,-0.781324822,0.030635036,0.015317518,-1.919897861,-1.562649644
23.96785331,13,14,198,223,0.298224437,0.072068628,-0.836155965,-0.724859328,0.031278134,0.015639067,-1.672311931,-1.449718655
23.99907517,14,15,197,222,0.340288766,-1.072872015,-0.731767251,-0.87775,0.031241092,0,-1.463534501,-1.7555
24.0309391,15,15,196,222,-0.133842261,0.169614252,-1.132067482,-0.664105827,0.016014417,0.016014417,-2.264134963,-1.328211654
24.08008027,14,15,197,222,-0.121009178,-1.002602572,-1.084748244,-0.8205,0.015691725,0,-2.169496487,-1.641
24.11882472,14,15,197,222,-0.990139734,-0.998009798,-1.909567729,-0.81675,-0.010385591,0,-3.819135459,-1.6335
24.1428709,12,15,199,222,-0.648091447,-0.993417024,-1.591,-0.813,0,0,-3.182,-1.626
24.17479968,9,14,202,223,-2.044470871,-0.98882425,-2.931599274,-0.80925,-0.041586642,0,-5.863198548,-1.6185
24.20684266,7,13,204,224,-2.279695849,-2.196376296,-3.237386868,-1.012098541,-0.046979562,-0.015659854,-6.474773736,-2.024197082
24.23991632,5,12,206,225,-1.803795336,-2.249378449,-2.859742504,-1.058040417,-0.031208083,-0.015604042,-5.719485007,-2.116080835
24.27091312,2,10,209,227,-1.81163217,-2.271054655,-2.927066126,-1.099927688,-0.030235538,-0.015117769,-5.854132251,-2.199855375
24.30301189,1,8,210,229,-2.465142859,-3.5,-3.619262787,-1.368363953,-0.048392093,-0.032261395,-7.238525575,-2.736727906
24.33486748,-2,5,213,232,-1.429598414,-3.5,-2.698581743,-1.464637829,-0.016069391,-0.032138783,-5.397163487,-2.929275658
24.36784387,-4,2,215,235,-2.503980636,-3.5,-3.778625213,-1.762125071,-0.047087507,-0.047087507,-7.557250427,-3.524250142
24.4000423,-6,-1,217,238,-1.997949859,-3.5,-3.376741817,-1.894870909,-0.030324727,-0.045487091,-6.753483635,-3.789741817
24.43114185,-7,-3,218,240,-2.06372454,-3.5,-3.500722473,-2.055361237,-0.031057416,-0.046586124,-7.001444946,-4.110722473
24.47983766,-9,-3,220,240,-1.59622042,-3.5,-3.104321969,-2.01129798,-0.016077399,-0.032154798,-6.208643939,-4.022595959
24.51131248,-9,-3,220,240,-1.78428335,-2.070881813,-3.341569524,-1.6905,-0.020535651,0,-6.683139049,-3.381
24.54310584,-8,-2,219,239,-1.115431721,-2.071800367,-2.73,-1.69125,0,0,-5.46,-3.3825
24.57510567,-7,1,218,236,-0.583129415,-0.855672537,-2.212703313,-1.484734438,0.015726556,0.015726556,-4.425406626,-2.969468875
24.60686827,-6,4,217,233,-0.567562041,1.616828237,-2.169747457,-1.023747457,0.015625085,0.046875254,-4.339494915,-2.047494915
24.63970733,-4,8,215,229,-0.544665135,1.827031464,-2.119746468,-0.869996468,0.015741784,0.047225353,-4.239492937,-1.739992937
24.67170167,-3,12,214,225,-0.024444443,3.078916111,-1.581453749,-0.532219166,0.030451542,0.060903083,-3.162907498,-1.064438332
24.70330143,-2,15,213,222,-0.48888711,3.44508643,-1.978167116,-0.314139488,0.015627763,0.062511051,-3.956334233,-0.628278977
24.74280047,-1,17,212,220,-0.4626118,2.527554063,-1.923812851,-0.311562851,0.015822905,0.047468715,-3.847625703,-0.623125703
24.77406502,0,18,211,219,-0.545853143,1.027126871,-1.969743978,-0.429329318,0.012658534,0.025317068,-3.939487955,-0.858658637
24.80028749,0,19,211,218,-0.416654593,0.408516143,-1.820223285,-0.468324428,0.015992557,0.015992557,-3.64044657,-0.936648857
24.83090782,2,18,209,219,-0.938967136,0.701386526,-2.3,-0.383073817,0,0.019067618,-4.6,-0.766147634
24.87915087,4,17,207,220,0.135036198,-1.917454608,-1.251148312,-0.777141948,0.03162839,-0.015814195,-2.502296625,-1.554283896
24.91075778,5,16,206,221,-0.16523485,-1.588911774,-1.464028537,-0.770328577,0.021165715,-0.010582858,-2.928057074,-1.540657154
24.94310975,6,14,205,223,-0.318515639,-2.029895232,-1.572420272,-0.868443243,0.015819324,-0.015819324,-3.144840543,-1.736886486
24.97578335,6,11,205,226,-0.292820207,-3.328971651,-1.516098662,-1.125184226,0.015946711,-0.031893423,-3.032197323,-2.250368451
25.00694299,7,8,204,229,-0.812410696,-3.5,-1.9915,-1.411836272,0,-0.045908627,-3.983,-2.823672544
25.03910255,7,5,204,232,-0.26660057,-3.5,-1.457108036,-1.581391964,0.016046399,-0.048139196,-2.914216071,-3.162783929
25.07137418,5,1,206,236,-0.789242703,-3.5,-1.935,-1.714424192,0,-0.046642419,-3.87,-3.428848384
25.10300088,3,-3,208,240,-1.840868755,-3.5,-2.961109256,-2.066489504,-0.030986975,-0.06197395,-5.922218511,-4.132979007
25.13579988,0,-6,211,243,-1.869953007,-3.5,-3.048574959,-2.259549973,-0.030652499,-0.061304997,-6.097149919,-4.519099946
25.16777587,-4,-10,215,247,-2.470240794,-3.5,-3.692508059,-2.268919353,-0.047166935,-0.047166935,-7.385016119,-4.537838706
25.19910288,-8,-12,219,249,-3.054605115,-3.5,-4.353908211,-2.624219404,-0.06254694,-0.06254694,-8.707816421,-5.248438807
25.23124409,-11,-14,222,251,-3.17979744,-3.5,-4.594780186,-2.420463364,-0.063842673,-0.031921336,-9.189560371,-4.840926729
25.27905273,-14,-14,225,251,-2.682088105,-3.5,-4.233571805,-2.515377068,-0.04666906,-0.031112707,-8.46714361,-5.030754135
25.31147075,-18,-13,229,250,-2.246379336,-2.706062462,-3.930252319,-2.20775,-0.031375077,0,-7.860504638,-4.4155
25.34413147,-19,-12,230,249,-3.3215055,-1.515570792,-5.046822896,-2.007014759,-0.061694097,0.015423524,-10.09364579,-4.014029517
25.37557077,-21,-11,232,248,-1.830766541,-1.466583612,-3.71426724,-1.96141092,-0.015308908,0.015308908,-7.428534481,-3.92282184
25.40693974,-21,-8,232,245,-2.414507273,-1.365162784,-4.318719587,-1.908463402,-0.03180732,0.01590366,-8.637439173,-3.816926804
25.43895292,-20,-5,231,242,-1.379975505,1.160841676,-3.375,-1.442070462,0,0.047817954,-6.75,-2.884140924
25.47111869,-19,-2,230,239,-0.85364954,1.271852132,-2.866942956,-1.303692956,0.015618568,0.046855704,-5.733885912,-2.607385912
25.50330544,-18,2,229,235,-0.839637418,1.438157778,-2.829165696,-1.157165696,0.015544477,0.04663343,-5.658331391,-2.314331391
25.53512764,-16,6,227,231,-0.823332298,2.822403681,-2.788969674,-0.802626232,0.015534344,0.062137377,-5.577939349,-1.605252465
25.56694365,-14,9,225,228,-0.26700638,3.12088403,-2.221262047,-0.595008032,0.031424598,0.062849197,-4.442524095,-1.190016063
25.59897184,-12,11,223,226,-0.229043608,2.152957616,-2.129078369,-0.600539184,0.031430721,0.047146082,-4.258156738,-1.201078369
25.6312902,-10,12,221,225,-0.197673422,1.108357886,-2.042325393,-0.657525131,0.031222487,0.031222487,-4.084650786,-1.315050262
25.67919898,-9,12,220,225,-0.168249186,0.015633933,-1.956734893,-0.762289149,0.03094217,0.015471085,-3.913469787,-1.524578298
25.71110749,-8,12,219,225,-0.819485618,-1.117575015,-2.526905008,-0.914,0.0104365,0,-5.053810017,-1.828
25.74333096,-7,11,218,226,-0.629890185,-1.113900796,-2.324406003,-0.911,0.0156698,0,-4.648812006,-1.822
25.7751472,-7,9,218,228,-0.616010815,-2.311847681,-2.283000684,-1.113166439,0.015516644,-0.015516644,-4.566001369,-2.226332877
25.8078928,-6,7,217,230,-1.124209022,-3.5,-2.752,-1.369554855,0,-0.031430486,-5.504,-2.73910971
25.83910346,-7,4,218,233,-0.606434713,-3.5,-2.247423186,-1.458384543,0.015269227,-0.030538454,-4.494846372,-2.916769085
25.8717072,-8,1,219,236,-1.650076897,-3.5,-3.23910501,-1.78185501,-0.016020167,-0.048060501,-6.478210019,-3.563710019
25.90374708,-9,-3,220,240,-1.649664458,-3.5,-3.272069909,-1.910319909,-0.015335664,-0.046006991,-6.544139817,-3.820639817
25.93473935,-11,-7,222,244,-1.68062629,-3.5,-3.334166536,-2.274222049,-0.015605551,-0.062422205,-6.668333073,-4.548444097
25.96818495,-14,-10,225,247,-2.267621498,-3.5,-3.938483322,-2.496072215,-0.032266111,-0.064532221,-7.876966644,-4.992144429
25.99918795,-16,-12,227,249,-2.742362218,-3.5,-4.471468595,-2.450989532,-0.044848953,-0.044848953,-8.94293719,-4.901979063
26.03088307,-18,-13,229,250,-2.374931857,-3.5,-4.200648344,-2.427549448,-0.032254945,-0.032254945,-8.401296687,-4.855098896
26.07923031,-20,-13,231,250,-2.396222605,-3.5,-4.287517726,-2.315752954,-0.031550591,-0.015775295,-8.575035452,-4.631505909
26.1110847,-22,-12,233,249,-2.086016125,-2.648958971,-4.070511187,-2.16125,-0.020683706,0,-8.141022374,-4.3225
26.14322209,-24,-10,235,247,-2.480884954,-1.438107305,-4.501785385,-1.957535769,-0.031392846,0.015696423,-9.003570771,-3.915071538
26.1757865,-25,-8,236,245,-2.517375786,-0.185873864,-4.604491995,-1.706336002,-0.0311164,0.0311164,-9.20898399,-3.412672003
26.20688987,-27,-6,238,243,-2.027999664,-0.096138685,-4.193625691,-1.612916206,-0.01535419,0.030708379,-8.387251382,-3.225832412
26.23956752,-28,-3,239,240,-2.622705999,0.130191376,-4.810025629,-1.500491457,-0.032150854,0.032150854,-9.620051258,-3.000982914
26.27095985,-30,1,241,236,-2.098419357,1.323087546,-4.36802933,-1.21447067,-0.015300978,0.045902933,-8.73605866,-2.42894134
26.30390358,-31,5,242,232,-2.685810456,2.876257279,-4.978647267,-0.837151822,-0.031854909,0.063709818,-9.957294534,-1.674303644
26.33540058,-33,10,244,227,-2.167765567,2.901653725,-4.543321908,-0.666904122,-0.015177397,0.060709588,-9.086643817,-1.333808245
26.36771369,-33,14,244,223,-2.75634795,3.5,-5.155971614,-0.229023655,-0.031749054,0.079372635,-10.31194323,-0.45804731
26.3989594,-34,18,245,219,-1.726168606,3.5,-4.22,-0.201306142,0,0.061894386,-8.44,-0.402612284
26.43097377,-32,20,243,217,-2.276046461,3.5,-4.766565927,0.023337903,-0.016002198,0.06400879,-9.533131854,0.046675805
26.47976828,-30,22,241,215,-0.699172137,1.671045178,-3.266420806,-0.199890269,0.031235973,0.031235973,-6.532841612,-0.399780537
26.51092839,-27,23,238,214,-1.015501622,1.010589814,-3.504676709,-0.202308903,0.02049411,0.02049411,-7.009353417,-0.404617806
26.54344368,-24,22,235,215,-0.057225237,0.751860619,-2.540346207,-0.191288467,0.04813846,0.016046153,-5.080692414,-0.382576935
26.57552528,-21,20,232,217,-0.020454241,-1.646324965,-2.421538499,-0.554495722,0.047548717,-0.015849572,-4.843076997,-1.108991445
26.60763741,-20,18,231,219,0.01029245,-2.888218834,-2.307326992,-0.802205113,0.046755767,-0.031170511,-4.614653983,-1.604410226
26.63924909,-18,13,229,224,-0.991983857,-3.002698487,-3.203386671,-0.896908886,0.015570444,-0.031140889,-6.406773343,-1.793817771
26.67161322,-17,9,228,228,-0.430410251,-3.5,-2.631483717,-1.621846903,0.031633876,-0.07908469,-5.262967433,-3.243693806
26.70402479,-15,5,226,232,-0.942157092,-3.5,-3.076023924,-1.645718102,0.015449203,-0.06179681,-6.152047847,-3.291436204
26.73576689,-13,0,224,237,-0.401508885,-3.5,-2.522404755,-1.842563497,0.030853175,-0.06170635,-5.04480951,-3.685126993
26.76776552,-11,-5,222,242,-0.342289258,-3.5,-2.410382827,-2.261847645,0.031503906,-0.078759764,-4.820765653,-4.523695289
26.79967666,-9,-8,220,245,-0.312163014,-3.5,-2.324459989,-2.505533343,0.031251334,-0.078128334,-4.648919977,-5.011066686
26.83897567,-6,-12,217,249,-0.270580962,-3.5,-2.227389275,-2.345555363,0.031337024,-0.047005536,-4.45477855,-4.691110725
26.89744639,-4,-15,215,252,0.012252272,-3.5,-1.876933023,-2.586418657,0.038168899,-0.050891866,-3.753866045,-5.172837313
26.91761303,-2,-16,213,253,-0.635964061,-3.5,-2.411922738,-2.487038631,0.017102575,-0.025653863,-4.823845476,-4.974077262
26.9439373,0,-17,211,254,0.465175863,-3.5,-1.339394396,-2.532184267,0.049586853,-0.024793427,-2.678788792,-5.064368535
26.97602391,2,-17,209,254,0.126973013,-3.5,-1.588367351,-2.528188775,0.037987755,-0.018993877,-3.176734703,-5.05637755
27.00707245,3,-16,208,253,-0.05480637,-2.871555419,-1.693030576,-2.3425,0.031165647,0,-3.386061153,-4.685
27.0393157,4,-15,207,252,-0.52579894,-1.631991276,-2.093885439,-2.135711813,0.016103819,0.016103819,-4.187770877,-4.271423626
27.07144451,3,-13,208,250,-0.52416017,-1.619348136,-2.060286377,-2.095678792,0.015507121,0.015507121,-4.120572753,-4.191357584
27.10401106,2,-10,209,247,-1.558578689,-0.353511639,-3.040370687,-1.843252876,-0.015562356,0.031124712,-6.080741373,-3.686505751
27.13514757,1,-6,210,243,-1.571649007,0.924154373,-3.082595341,-1.547154659,-0.015353178,0.046059534,-6.165190682,-3.094309318
27.16706729,-1,-1,212,238,-1.614784805,2.502138568,-3.152749518,-1.16791731,-0.016058317,0.064233269,-6.305499035,-2.33583462
27.19984198,-3,3,214,234,-2.154332649,3.5,-3.710357934,-0.778535055,-0.031328598,0.078321494,-7.420715867,-1.557070111
27.23093152,-4,7,215,230,-2.168874523,2.816579569,-3.786340554,-0.751772964,-0.030511352,0.061022704,-7.572681109,-1.503545927
27.27995443,-5,10,216,227,-1.702871107,3.163102672,-3.390381041,-0.537408611,-0.015596035,0.062384139,-6.780762083,-1.074817223
27.3109374,-8,13,219,224,-1.554669833,1.059009124,-3.286655158,-0.697344842,-0.010405172,0.031215516,-6.573310317,-1.394689683
27.34304523,-10,15,221,222,-2.858581464,2.510038546,-4.579410736,-0.372863088,-0.048413691,0.048413691,-9.158821473,-0.745726176
27.3752687,-13,15,224,222,-2.337254162,1.367823701,-4.165351526,-0.442299491,-0.031145051,0.031145051,-8.330703052,-0.884598983
27.40731359,-16,14,227,223,-2.903957757,-0.91625842,-4.782497947,-0.75,-0.046549932,0,-9.564995894,-1.5
27.43917775,-19,13,230,224,-2.976626703,-2.119640879,-4.946780166,-0.95228113,-0.046809339,-0.015603113,-9.893560332,-1.904562259
27.47201872,-21,10,232,227,-3.050106501,-2.183247359,-5.112744703,-0.999666078,-0.047074823,-0.015691608,-10.22548941,-1.999332156
27.5030992,-22,8,233,229,-2.55204403,-3.5,-4.723493194,-1.446246597,-0.030449773,-0.04567466,-9.446986388,-2.892493194
27.53581667,-25,6,236,231,-2.107769434,-3.5,-4.353117961,-1.408745307,-0.016087265,-0.032174531,-8.706235922,-2.817490615
27.56792617,-25,4,236,233,-3.145750428,-3.5,-5.406912127,-1.490647139,-0.045847071,-0.030564714,-10.81382425,-2.981294279
27.59953952,-26,3,237,234,-1.653500714,-3.5,-4.044,-1.594934321,0,-0.031143432,-8.088,-3.189868641
27.6315341,-27,2,238,235,-2.195667787,-2.793743029,-4.580983091,-1.49066103,-0.015816103,-0.015816103,-9.161966183,-2.981322061
27.67959619,-26,2,237,235,-2.215334438,-2.840365928,-4.63832939,-1.538026463,-0.015627646,-0.015627646,-9.27665878,-3.076052927
27.7120955,-26,2,237,235,-1.350170712,-1.691365585,-3.820903684,-1.38125,0.010403211,0,-7.641807369,-2.7625
27.74311137,-25,4,236,233,-1.695243927,-1.690753215,-4.146,-1.38075,0,0,-8.292,-2.7615
27.77585745,-23,6,234,231,-1.153536545,0.801890203,-3.625376662,-0.957834442,0.016120778,0.032241556,-7.250753325,-1.915668883
27.80775881,-21,9,232,228,-0.646748004,0.800711052,-3.105359713,-0.873869904,0.03053801,0.03053801,-6.210719426,-1.747739809
27.83986783,-18,11,229,226,-0.584004853,2.197882886,-2.992601208,-0.557550604,0.031346626,0.04701994,-5.985202415,-1.115101208
27.87177229,-16,14,227,223,-0.024793898,1.15677731,-2.392024745,-0.614061054,0.046715842,0.031143895,-4.78404949,-1.228122109
27.90391827,-14,17,225,220,-0.489493165,2.510621316,-2.762192565,-0.302596283,0.031343581,0.047015372,-5.52438513,-0.605192565
27.93522477,-12,20,223,217,-0.459421378,2.673120944,-2.67725725,-0.152628625,0.031108092,0.046662138,-5.3545145,-0.30525725
27.96716619,-10,20,221,217,-0.394007165,2.954441984,-2.559232707,0.014133647,0.031942243,0.047913365,-5.118465414,0.028267293
27.99988079,-8,21,219,216,-0.376164345,-0.560318432,-2.484280462,-0.46,0.031307318,0,-4.968560923,-0.92
28.03120565,-7,19,218,218,-0.361342741,0.630308155,-2.411478392,-0.252163065,0.030567387,0.015283693,-4.822956783,-0.504326131
28.07973123,-6,18,217,219,-0.819477068,-2.955035374,-2.803647154,-0.818985231,0.015961762,-0.031923523,-5.607294308,-1.637970461
28.11148167,-6,16,217,221,-0.985177527,-1.421899248,-2.926884632,-0.648038456,0.010303846,-0.010303846,-5.853769264,-1.296076912
28.14377356,-6,12,217,225,-1.322923046,-3.096433013,-3.239,-0.955456259,0,-0.031495626,-6.478,-1.910912518
28.1751976,-7,8,218,229,-1.324147785,-3.5,-3.242,-1.455850571,0,-0.061935057,-6.484,-2.911701141
28.20711732,-8,3,219,234,-1.865548307,-3.5,-3.772341467,-1.669955289,-0.015911382,-0.063645529,-7.544682933,-3.339910578
28.23978901,-10,-3,221,240,-1.879421887,-3.5,-3.818428967,-2.064714945,-0.015664299,-0.078321494,-7.636857934,-4.129429889
28.27184868,-12,-7,223,244,-2.410125763,-3.5,-4.370726147,-2.498976147,-0.030607538,-0.091822615,-8.741452293,-4.997952293
28.30295992,-15,-12,226,249,-2.472278831,-3.5,-4.493255124,-2.405336749,-0.031191837,-0.062383675,-8.986510248,-4.810673499
28.33514977,-16,-16,227,253,-3.092213443,-3.5,-5.159922561,-2.83681809,-0.048214085,-0.080356809,-10.31984512,-5.673636179
28.36706543,-17,-18,228,255,-2.048429425,-3.5,-4.236985453,-2.857563938,-0.015532848,-0.062131394,-8.473970907,-5.715127876
28.39975238,-18,-18,229,255,-2.076567893,-3.5,-4.298988645,-2.653575763,-0.015666288,-0.031332576,-8.59797729,-5.307151527
28.43083858,-16,-18,227,255,-2.088479284,-2.874464176,-4.346398752,-2.34475,-0.015296625,0,-8.692797504,-4.6895
28.47983146,-15,-17,226,254,-0.533588843,-2.879975505,-2.861447202,-2.34925,0.031168427,0,-5.722894404,-4.6985
